Time_Sec,Latency_ms
53.55281615257263,1.954083
53.57729697227478,1.467746
53.60249733924866,1.535871
53.62735676765442,1.503584
53.652318239212036,1.471682
53.6775484085083,1.629976
53.70240378379822,1.488769
53.72729229927063,1.46637
53.75225329399109,1.401927
53.777425050735474,1.545822
53.802648067474365,1.675958
53.82744312286377,1.542142
53.852484941482544,1.555741
53.87786889076233,2.009056
53.902838706970215,1.790254
53.92772102355957,1.471522
53.95277214050293,1.816428
53.97797203063965,1.986978
54.00312519073486,2.016319
54.02682900428772,1.096282
54.052165269851685,1.32478
54.07727599143982,1.456131
54.10243487358093,1.471331
54.127469062805176,1.569244
54.15218162536621,1.394087
54.17755961418152,1.608826
54.202499866485596,1.521375
54.227381467819214,1.503713
54.25238823890686,1.522175
54.27733898162842,1.478145
54.302534341812134,1.53859
54.32754969596863,1.470306
54.35198903083801,1.187732
54.37771224975586,1.828427
54.402175188064575,1.313644
54.4270133972168,1.217682
54.45219564437866,1.355785
54.477261781692505,1.446148
54.50263857841492,1.657302
54.527137756347656,1.343755
54.552265882492065,1.439909
54.5776252746582,1.649303
54.6025013923645,1.558589
54.627341747283936,1.483617
54.65234160423279,1.477762
54.67740035057068,1.593722
54.70263481140137,1.595802
54.72742795944214,1.549437
54.75207304954529,1.250288
54.77718925476074,1.294797
54.80260896682739,1.650519
54.82758021354675,1.640631
54.852673292160034,1.526431
54.877082109451294,1.308877
54.90242147445679,1.519839
54.92810869216919,1.96653
54.952948808670044,1.950372
54.97766828536987,1.777582
55.00316905975342,2.114521
55.02721929550171,1.359017
55.053790807724,2.525375
55.076942920684814,1.180757
55.10203504562378,1.178261
55.127049684524536,1.250544
55.15296530723572,2.101466
55.1774685382843,1.671893
55.202571868896484,1.666741
55.227476835250854,1.344811
55.25226879119873,1.402343
55.2787389755249,1.512031
55.302201986312866,1.40727
55.32686161994934,1.096858
55.35232377052307,1.505376
55.37721920013428,1.3786
55.40214276313782,1.270862
55.427165031433105,1.363017
55.45261597633362,1.634615
55.47811698913574,2.081659
55.503029584884644,1.96669
55.52811574935913,2.051229
55.55195951461792,1.165781
55.57726168632507,1.296046
55.60206842422485,1.254128
55.62689447402954,1.165846
55.652756452560425,1.935236
55.67717528343201,1.428549
55.703304290771484,1.866665
55.72804355621338,2.092442
55.75230669975281,1.434181
55.777462005615234,1.339659
55.802112340927124,1.242129
55.827783823013306,1.565148
55.852980852127075,1.973538
55.878901720047,2.894664
55.90321588516235,2.056604
55.927953243255615,2.050493
55.95295691490173,1.93882
55.978264570236206,2.221266
56.002943992614746,1.855977
56.02732181549072,1.440932
56.05245923995972,1.539869
56.07761192321777,1.705587
56.10294771194458,1.799629
56.12691068649292,1.148663
56.152233362197876,1.420965
56.177560329437256,1.68258
56.202887535095215,1.690548
56.22723722457886,1.40167
56.25227761268616,1.456291
56.277231216430664,1.439364
56.30297613143921,1.782478
56.32719612121582,1.396359
56.35230207443237,1.429797
56.3777174949646,1.796877
56.402321100234985,1.41495
56.426761627197266,1.048925
56.45276761054993,1.779406
56.47698664665222,1.235506
56.50416946411133,2.305197
56.5272753238678,1.327979
56.55249738693237,1.601754
56.57802987098694,2.047229
56.60268187522888,1.716786
56.62786388397217,1.729938
56.6519820690155,1.210291
56.67716693878174,1.392615
56.70214366912842,1.258799
56.727135181427,1.285997
56.75234508514404,1.492864
56.7773118019104,1.459843
56.80291748046875,1.882824
56.82806944847107,1.994369
56.85325860977173,2.149174
56.87731409072876,1.498592
56.902501821517944,1.465859
56.92726969718933,1.421478
56.952430963516235,1.489792
56.977365493774414,1.497952
57.00220203399658,1.305293
57.02721858024597,1.405638
57.05194425582886,1.135896
57.079185485839844,2.763823
57.10246014595032,1.594426
57.12716746330261,1.351722
57.15219068527222,1.363273
57.177966833114624,2.087514
57.20199680328369,1.192051
57.22804284095764,1.96445
57.252087354660034,1.125016
57.27800488471985,1.976321
57.30296015739441,1.839306
57.329023361206055,2.367529
57.35186982154846,1.105337
57.379165172576904,2.303084
57.402700424194336,1.71861
57.4291877746582,2.325483
57.452045917510986,1.251184
57.47726130485535,1.463555
57.502347469329834,1.386695
57.52764844894409,1.712755
57.553004026412964,2.016831
57.57852864265442,2.50384
57.60296177864075,2.057245
57.62793493270874,1.90375
57.6518874168396,1.159766
57.67763423919678,1.841802
57.70252823829651,1.550077
57.72781181335449,1.805868
57.752951860427856,1.952963
57.7779757976532,1.973346
57.80361580848694,2.223761
57.82802724838257,1.904518
57.853161573410034,2.162901
57.87778353691101,1.910662
57.90310573577881,2.062524
57.92775917053223,1.847945
57.952372789382935,1.510879
57.97694516181946,1.16319
58.00200176239014,1.19314
58.02784752845764,1.808909
58.05200695991516,1.226481
58.076926469802856,1.118488
58.10206913948059,1.228081
58.126941442489624,1.106585
58.152127265930176,1.302637
58.17753624916077,1.679253
58.2019157409668,1.132567
58.22694373130798,1.143382
58.252307176589966,1.433348
58.27828025817871,2.223922
58.30293893814087,1.895718
58.32802200317383,1.968515
58.352866649627686,1.93242
58.377896547317505,1.930788
58.40335249900818,2.152502
58.42805075645447,1.983393
58.452491998672485,1.784302
58.4772515296936,1.319308
58.502519607543945,1.622456
58.527215242385864,1.386567
58.55196499824524,1.221682
58.577184200286865,1.353033
58.60252857208252,1.560508
58.62751007080078,1.258064
58.65205764770508,1.239057
58.67744421958923,1.527455
58.7021906375885,1.294765
58.72725510597229,1.167989
58.752108335494995,1.323371
58.77723288536072,1.398759
58.80379509925842,2.258736
58.827855587005615,1.866633
58.85213565826416,1.294317
58.8775999546051,1.74664
58.90198373794556,1.162326
58.92806148529053,2.020254
58.95292067527771,1.999392
58.97808384895325,2.061436
59.002039670944214,1.230321
59.02804970741272,2.032126
59.052305459976196,1.319788
59.07720708847046,1.454371
59.102577924728394,1.666357
59.12737226486206,1.499519
59.152353048324585,1.496672
59.17747402191162,1.699027
59.2023446559906,1.459171
59.22738766670227,1.503968
59.251893281936646,1.133975
59.27725076675415,1.452995
59.30244016647339,1.641623
59.32700228691101,1.262191
59.35220432281494,1.340395
59.37700581550598,1.263151
59.40293741226196,1.847913
59.427995443344116,1.929797
59.45285606384277,1.826059
59.47804403305054,1.989824
59.50520467758179,4.046396
59.52800440788269,1.946339
59.5521399974823,1.302445
59.57787275314331,1.964898
59.60229682922363,1.420965
59.627265214920044,1.450787
59.652297258377075,1.423397
59.67731428146362,1.470145
59.703076124191284,1.55446
59.727558612823486,1.661782
59.75215554237366,1.357833
59.777026653289795,1.293645
59.80235171318054,1.464546
59.82704210281372,1.262511
59.85221028327942,1.401286
59.877124309539795,1.352298
59.90274906158447,1.868328
59.92773795127869,1.78395
59.95299935340881,1.997728
59.977946758270264,1.945667
60.00333333015442,2.173205
60.02800273895264,1.950499
60.053033113479614,2.003776
60.077528953552246,1.625879
60.102452754974365,1.524638
60.126996755599976,1.253264
60.15406537055969,3.2484
60.17800760269165,1.988897
60.203083515167236,1.986624
60.22773551940918,1.685748
60.25190830230713,1.099322
60.277026414871216,1.224881
60.30233812332153,1.479745
60.32725286483765,1.30046
60.35365891456604,1.831178
60.377103328704834,1.354889
60.40227937698364,1.416901
60.42739772796631,1.611065
60.45234990119934,1.42442
60.47791409492493,1.970882
60.50284242630005,1.850121
60.52811574935913,2.040317
60.553324699401855,2.230736
60.57802939414978,2.010719
60.60310244560242,1.985313
60.62764286994934,1.660277
60.65253829956055,1.602233
60.67803144454956,1.980225
60.70297574996948,1.972257
60.72695016860962,1.184884
60.752485513687134,1.606649
60.777952909469604,2.039453
60.80278658866882,1.59913
60.8269419670105,1.163989
60.85328960418701,2.085914
60.87799572944641,2.013503
60.90341925621033,2.125943
60.92717957496643,1.24936
60.95197582244873,1.190387
60.97703552246094,1.248848
61.002633571624756,1.577371
61.026939392089844,1.165301
61.05276536941528,1.866536
61.077394008636475,1.525854
61.10243225097656,1.485089
61.128504514694214,2.506783
61.153181076049805,1.560796
61.17739009857178,1.502336
61.20353984832764,2.475201
61.22758984565735,1.633463
61.252785444259644,1.915205
61.27732872962952,1.438755
61.302507638931274,1.58633
61.327266693115234,1.395846
61.352357149124146,1.474817
61.37702465057373,1.267279
61.40211200714111,1.272686
61.42735719680786,1.455714
61.45239186286926,1.484128
61.477683305740356,1.735792
61.501904249191284,1.115288
61.527793169021606,1.78331
61.55233812332153,1.464418
61.577661991119385,1.719634
61.60305881500244,1.953539
61.627044916152954,1.257391
61.652923345565796,1.631511
61.67816400527954,2.124343
61.702138900756836,1.26683
61.727733850479126,1.785838
61.752731800079346,1.780237
61.77705955505371,1.295436
61.80192184448242,1.112665
61.82733130455017,1.389767
61.85314226150513,2.330058
61.87765097618103,1.789165
61.90270280838013,1.705683
61.9270966053009,1.329995
61.95307922363281,2.054364
61.97811317443848,2.065019
62.00307846069336,1.977953
62.02787971496582,1.854729
62.052756547927856,1.810955
62.07714366912842,1.26875
62.104424715042114,2.117272
62.12716865539551,1.350409
62.15246844291687,1.542749
62.17807674407959,1.993888
62.20418572425842,2.344874
62.228089809417725,2.0639
62.252405881881714,1.276878
62.27752113342285,1.739856
62.30284142494202,1.816107
62.32762098312378,1.305997
62.35217905044556,1.395526
62.37712025642395,1.360968
62.402233600616455,1.358473
62.427570104599,1.767055
62.45258975028992,1.665173
62.47737264633179,1.531358
62.502400398254395,1.474977
62.527156829833984,1.376615
62.55204224586487,1.187027
62.57725954055786,1.446755
62.60248422622681,1.561628
62.62787389755249,1.896742
62.65220785140991,1.379463
62.67736506462097,1.474657
62.70236802101135,1.43226
62.72719979286194,1.396166
62.752411127090454,1.558076
62.778074979782104,2.019518
62.80321002006531,1.953378
62.827970027923584,1.956706
62.85227823257446,1.409286
62.87699007987976,1.216625
62.90284729003906,1.79758
62.9279568195343,1.805772
62.952409982681274,1.52003
62.977869749069214,1.940643
63.00200867652893,1.174228
63.027996301651,1.875943
63.05206322669983,1.253263
63.07792329788208,1.897446
63.103108644485474,2.003391
63.127708196640015,1.804556
63.152921199798584,2.003647
63.17755651473999,1.471266
63.20241975784302,1.467234
63.22735238075256,1.477537
63.25268816947937,1.660854
63.27752232551575,1.488256
63.30254578590393,1.596249
63.327733516693115,1.654422
63.353031873703,1.994784
63.37747883796692,1.721585
63.402416706085205,1.492288
63.42710256576538,1.306796
63.45274758338928,1.786221
63.47849154472351,1.693267
63.503114223480225,1.934179
63.52777123451233,1.76923
63.552369356155396,1.512095
63.577937841415405,1.911429
63.6050066947937,2.988576
63.627920627593994,1.891878
63.654067039489746,2.770542
63.67803907394409,1.759982
63.70611333847046,4.114359
63.72790718078613,1.854313
63.75211477279663,1.329323
63.77742552757263,1.489088
63.80298686027527,1.941475
63.82802152633667,1.872519
63.85236954689026,1.505087
63.87772345542908,1.40407
63.90262532234192,1.632823
63.92715620994568,1.313132
63.95197653770447,1.210034
63.97708606719971,1.295501
64.00200271606445,1.17922
64.0268759727478,1.109496
64.05240654945374,1.492928
64.07774257659912,1.689171
64.10237193107605,1.42554
64.12744426727295,1.504607
64.15188002586365,1.104089
64.17786288261414,1.870119
64.2032241821289,2.087898
64.22835206985474,1.577914
64.25227069854736,1.413573
64.27726030349731,1.455043
64.30316114425659,2.030046
64.32797980308533,1.933795
64.35312342643738,2.209426
64.37740087509155,1.462817
64.40324115753174,2.123479
64.42795538902283,1.967489
64.45217657089233,1.324811
64.47736072540283,1.4872
64.50318932533264,2.101881
64.52827548980713,2.172436
64.55296301841736,1.962273
64.57807064056396,2.067483
64.60228490829468,1.350985
64.62790560722351,1.927203
64.65254712104797,1.694931
64.67696166038513,1.254896
64.70251035690308,1.493247
64.72728371620178,1.442339
64.75230050086975,1.453538
64.7772569656372,1.418468
64.8024742603302,1.54486
64.82805323600769,1.969889
64.8528151512146,2.014078
64.87727737426758,1.300236
64.90357851982117,2.075994
64.92769980430603,1.518047
64.9528431892395,1.943619
64.97796320915222,1.861448
65.00222754478455,1.33745
65.02787828445435,1.834602
65.05249738693237,1.545117
65.07704377174377,1.292365
65.10286068916321,1.95645
65.12823271751404,2.249135
65.15301156044006,1.967298
65.17903470993042,2.956386
65.20325088500977,2.116664
65.22772216796875,1.731088
65.25216031074524,1.358857
65.27739477157593,1.534365
65.30305886268616,2.004319
65.32799005508423,1.977857
65.35268592834473,1.706322
65.37807011604309,1.957729
65.40220499038696,1.322155
65.42805218696594,1.957122
65.45269536972046,1.76651
65.47790050506592,1.964353
65.5029923915863,1.941571
65.52751660346985,1.667701
65.55331158638,1.990015
65.57801055908203,1.901702
65.60322284698486,2.089529
65.62769746780396,1.643766
65.65241265296936,1.533501
65.6774845123291,1.561948
65.70263242721558,1.666324
65.72811150550842,1.638678
65.75222778320312,1.371943
65.7773163318634,1.470209
65.8027241230011,1.632119
65.82798910140991,1.924644
65.85346555709839,2.125366
65.8779227733612,1.92042
65.90338373184204,2.222225
65.92873239517212,2.744815
65.95286846160889,1.827082
65.9784345626831,2.043965
66.00292873382568,1.870887
66.02785325050354,1.817963
66.05316209793091,2.071898
66.0774073600769,1.489728
66.10317707061768,2.07993
66.12817287445068,2.078746
66.153151512146,2.073882
66.17865347862244,2.540348
66.20304274559021,1.954657
66.22766160964966,1.668629
66.25319623947144,2.131958
66.27761507034302,1.579386
66.30305647850037,1.381382
66.32741641998291,1.54454
66.3530433177948,2.011006
66.38000011444092,2.459554
66.40376424789429,2.063483
66.42820119857788,1.977216
66.45250129699707,1.609752
66.47715735435486,1.291245
66.50305223464966,1.498976
66.5270345211029,1.230736
66.5530776977539,2.054235
66.57810616493225,2.151125
66.60323929786682,2.061563
66.628000497818,1.885542
66.65232706069946,1.425892
66.67776823043823,1.822794
66.70304775238037,1.942787
66.72798752784729,1.934147
66.75319647789001,2.068506
66.7782371044159,2.117079
66.80322766304016,2.105592
66.82793736457825,1.900997
66.852707862854,1.709393
66.8768961429596,1.158837
66.90321397781372,2.082586
66.92803072929382,1.975744
66.95330882072449,2.179571
66.97701358795166,1.251439
67.00230360031128,1.371752
67.02795362472534,1.942179
67.05322480201721,1.783436
67.07747554779053,1.583642
67.10255122184753,1.524477
67.12712025642395,1.264015
67.15247559547424,1.569659
67.17821884155273,2.227792
67.20190620422363,1.091257
67.22723245620728,1.383079
67.25207424163818,1.272494
67.277108669281,1.319403
67.30257511138916,1.585753
67.32782912254333,1.841001
67.3531322479248,2.055611
67.37804865837097,1.538428
67.40221905708313,1.324938
67.42802715301514,1.95053
67.45293807983398,1.945634
67.47780966758728,1.639766
67.502769947052,1.739504
67.52870607376099,2.631414
67.55234289169312,1.436899
67.57825112342834,1.721617
67.60209798812866,1.254319
67.62747240066528,1.590874
67.65238285064697,1.468929
67.67740368843079,1.481729
67.70274066925049,1.723761
67.7281641960144,1.898886
67.75344014167786,2.03654
67.77790880203247,1.911781
67.80347418785095,2.335465
67.82789993286133,2.012382
67.85297155380249,1.944578
67.87838125228882,2.233679
67.90282654762268,1.812235
67.9277732372284,1.777229
67.95371770858765,2.059738
67.97792863845825,1.932835
68.00329804420471,2.070458
68.02788257598877,1.892454
68.05324387550354,2.106647
68.07751131057739,1.616247
68.10412287712097,2.281901
68.12728118896484,1.395718
68.15255427360535,1.4273
68.17791438102722,1.285101
68.20281219482422,1.796492
68.22720956802368,1.375879
68.25299715995789,1.967393
68.27749419212341,1.718065
68.30239272117615,1.330954
